94.6 1.23165 0.869053 
94.7 1.17107 0.886728 
94.8 1.11122 0.899323 
94.9 1.05302 0.906723 
95 0.997229 0.908983 
95.1 0.944424 0.906311 
95.2 0.895011 0.899037 
95.3 0.849248 0.887587 
95.4 0.807258 0.872445 
95.5 0.769063 0.854131 
95.6 0.7346 0.83317 
95.7 0.70375 0.810074 
95.8 0.676352 0.785329 
95.9 0.652224 0.759382 
96 0.631173 0.732637 
96.1 0.613004 0.70545 
96.2 0.597527 0.678131 
96.3 0.584563 0.650945 
96.4 0.573944 0.624113 
96.5 0.565519 0.597818 
96.6 0.559149 0.572208 
96.7 0.554714 0.5474 
96.8 0.552104 0.523484 
96.9 0.551227 0.500526 
97 0.552002 0.478572 
97.1 0.55436 0.457654 
97.2 0.558245 0.437786 
97.3 0.563608 0.418975 
97.4 0.570411 0.401216 
97.5 0.578625 0.384498 
97.6 0.588226 0.368806 
97.7 0.5992 0.354118 
97.8 0.611534 0.340412 
97.9 0.625223 0.327662 
98 0.640267 0.315843 
98.1 0.656667 0.30493 
98.2 0.674428 0.294897 
98.3 0.693557 0.28572 
98.4 0.714062 0.277378 
98.5 0.735951 0.269851 
98.6 0.759232 0.263122 
98.7 0.783911 0.257177 
98.8 0.809993 0.252005 
98.9 0.837477 0.247599 
99 0.866358 0.243956 
99.1 0.896625 0.24108 
99.2 0.928258 0.238975 
99.3 0.961226 0.237656 
99.4 0.995487 0.23714 
99.5 1.03098 0.237451 
99.6 1.06764 0.238623 
99.7 1.10536 0.240694 
99.8 1.14403 0.243712 
99.9 1.1835 0.247735 
100 1.22358 0.252828 
