94.6 1.06128 0.170759 
94.7 1.1088 0.172215 
94.8 1.15817 0.174526 
94.9 1.20929 0.17776 
95 1.26204 0.181997 
95.1 1.31625 0.187334 
95.2 1.3717 0.193888 
95.3 1.42812 0.201798 
95.4 1.48514 0.211225 
95.5 1.54232 0.22236 
95.6 1.59913 0.235421 
95.7 1.65491 0.250658 
95.8 1.70888 0.268351 
95.9 1.76014 0.288812 
96 1.80763 0.312374 
96.1 1.85017 0.339386 
96.2 1.88642 0.370193 
96.3 1.91498 0.405112 
96.4 1.93439 0.444396 
96.5 1.9432 0.488182 
96.6 1.94011 0.536441 
96.7 1.92405 0.588912 
96.8 1.89434 0.645039 
96.9 1.85082 0.703933 
97 1.79395 0.764352 
97.1 1.72484 0.824736 
97.2 1.64527 0.883285 
97.3 1.55752 0.938089 
97.4 1.46423 0.987293 
97.5 1.36817 1.02926 
97.6 1.27198 1.06273 
97.7 1.17801 1.08688 
97.8 1.08817 1.1014 
97.9 1.00388 1.10642 
98 0.926061 1.10249 
98.1 0.855192 1.09044 
98.2 0.791402 1.07127 
98.3 0.734547 1.04612 
98.4 0.684296 1.01611 
98.5 0.640208 0.982312 
98.6 0.601783 0.945736 
98.7 0.568507 0.907267 
98.8 0.539878 0.867677 
98.9 0.515423 0.827618 
99 0.494711 0.78763 
99.1 0.477356 0.748152 
99.2 0.463016 0.709528 
99.3 0.451393 0.672028 
99.4 0.44223 0.635849 
99.5 0.435305 0.601135 
99.6 0.430432 0.567982 
99.7 0.427454 0.536448 
99.8 0.426238 0.506559 
99.9 0.426676 0.478316 
100 0.428679 0.451704 
